3.184844972565770149e-04,1.614096015691757202e-01,1.892942935228347778e-02,2.003245925903320312e+01,1.616080254316329956e-01,2.214240455627441406e+01,9.517359161376953125e+01,2.192138061523437500e+02,1.587145233154296875e+02,1.206217346191406250e+02
1.105540432035923004e-03,5.965203046798706055e-02,3.037367388606071472e-02,8.988088607788085938e+00,4.754405468702316284e-02,1.319109153747558594e+01,8.524247741699218750e+01,2.680479736328125000e+02,1.578847656250000000e+02,1.665353546142578125e+02
3.961820330005139112e-04,6.406797468662261963e-02,2.551569417119026184e-02,1.462060699462890625e+02,4.305478185415267944e-02,1.194665336608886719e+01,8.511157226562500000e+01,1.912981719970703125e+02,1.643911285400390625e+02,2.659331359863281250e+02
4.161445831414312124e-04,5.348410457372665405e-02,2.148965746164321899e-02,2.766379928588867188e+01,4.504681378602981567e-02,1.655732917785644531e+01,8.187779998779296875e+01,2.470109252929687500e+02,1.661836395263671875e+02,2.055238800048828125e+02
7.104069227352738380e-04,4.911077395081520081e-02,2.981488034129142761e-02,3.326090240478515625e+01,4.574730247259140015e-02,1.855835151672363281e+01,9.528190612792968750e+01,3.169391174316406250e+02,1.837564086914062500e+02,2.539939880371093750e+02
6.594990845769643784e-04,6.014648452401161194e-02,3.663963824510574341e-02,4.119156646728515625e+01,1.099245026707649231e-01,3.220214080810546875e+01,9.527756500244140625e+01,2.452285003662109375e+02,1.617478942871093750e+02,2.095311889648437500e+02
6.692101014778017998e-04,6.309168040752410889e-02,5.099736154079437256e-02,8.424370765686035156e+00,2.879290878772735596e-01,7.503227996826171875e+01,8.939067840576171875e+01,2.841555786132812500e+02,1.465130615234375000e+02,1.922510375976562500e+02
4.583050322253257036e-04,6.082296743988990784e-02,2.141410484910011292e-02,1.444339466094970703e+01,1.112340763211250305e-01,1.984978866577148438e+01,1.011067123413085938e+02,2.605363769531250000e+02,1.761112060546875000e+02,1.077191772460937500e+02
6.886895280331373215e-04,8.316475152969360352e-02,2.533033117651939392e-02,2.109751510620117188e+01,3.247734531760215759e-02,9.174047470092773438e+00,9.762277221679687500e+01,2.467126617431640625e+02,1.867345581054687500e+02,1.847725219726562500e+02
4.360201128292828798e-04,3.133360296487808228e-02,2.294417843222618103e-02,2.073797607421875000e+01,4.836617037653923035e-02,2.151157760620117188e+01,9.354609680175781250e+01,3.644248046875000000e+02,1.699219665527343750e+02,2.177434082031250000e+02
2.381595113547518849e-04,2.286968380212783813e-01,1.282743457704782486e-02,1.783575820922851562e+01,1.126001477241516113e-01,3.144226074218750000e+01,9.560334777832031250e+01,3.802168579101562500e+02,1.712346038818359375e+02,4.056931152343750000e+02
1.072316081263124943e-03,4.536102339625358582e-02,5.997404456138610840e-02,9.256765365600585938e+00,1.615055203437805176e-01,3.646049499511718750e+01,9.014064788818359375e+01,3.204196166992187500e+02,1.493813476562500000e+02,2.047958679199218750e+02
3.510135284159332514e-04,7.571528106927871704e-02,3.708754479885101318e-02,1.459650993347167969e+01,1.273304969072341919e-01,2.254235267639160156e+01,9.566429901123046875e+01,2.380903320312500000e+02,1.707241058349609375e+02,2.785353088378906250e+02
8.095641387626528740e-04,3.167859837412834167e-02,5.046666041016578674e-02,3.090594482421875000e+01,4.964007437229156494e-02,2.666858100891113281e+01,9.178233337402343750e+01,4.262938842773437500e+02,1.565194854736328125e+02,2.974078369140625000e+02
4.798262962140142918e-04,5.321452766656875610e-02,2.717416360974311829e-02,1.470602226257324219e+01,9.673303365707397461e-02,2.602421569824218750e+01,8.593151855468750000e+01,3.735313720703125000e+02,1.565375061035156250e+02,2.692028198242187500e+02
4.526110133156180382e-04,5.574758350849151611e-02,4.043789580464363098e-02,1.553340244293212891e+01,1.749643832445144653e-01,7.002671813964843750e+01,9.047672271728515625e+01,3.799923095703125000e+02,1.402746582031250000e+02,2.001505584716796875e+02
4.140109522268176079e-04,1.610142588615417480e-01,2.370390295982360840e-02,1.583736515045166016e+01,6.328806281089782715e-02,1.793776702880859375e+01,9.521844482421875000e+01,3.630087280273437500e+02,1.552474517822265625e+02,1.389445037841796875e+02
6.919645238667726517e-04,5.064544454216957092e-02,4.755546152591705322e-02,1.846732711791992188e+01,1.228673830628395081e-01,1.921078300476074219e+01,1.027197647094726562e+02,1.959128265380859375e+02,1.789875030517578125e+02,1.746575164794921875e+02
7.092959713190793991e-04,4.335689544677734375e-02,6.503416597843170166e-02,2.023167419433593750e+01,9.979044646024703979e-02,3.096378135681152344e+01,9.343931579589843750e+01,3.659687500000000000e+02,1.576320495605468750e+02,2.583473815917968750e+02
2.608293434605002403e-04,6.137252971529960632e-02,2.723503112792968750e-02,1.291949558258056641e+01,7.839703559875488281e-02,1.291407012939453125e+01,9.299204254150390625e+01,2.598355102539062500e+02,1.497541656494140625e+02,1.515551147460937500e+02
2.377290657022967935e-04,9.904853254556655884e-02,1.640009693801403046e-02,2.350031089782714844e+01,5.580062419176101685e-02,1.465831851959228516e+01,8.891746520996093750e+01,3.091156005859375000e+02,1.528609161376953125e+02,1.713107299804687500e+02
5.851264577358961105e-04,4.361798614263534546e-02,3.811440244317054749e-02,2.169460296630859375e+01,6.658516079187393188e-02,2.258013916015625000e+01,9.004740142822265625e+01,3.533342895507812500e+02,1.614488220214843750e+02,1.673474731445312500e+02
4.671947972383350134e-04,3.073212876915931702e-02,6.972739100456237793e-02,5.991307067871093750e+01,1.438425928354263306e-01,2.459762191772460938e+01,8.887277221679687500e+01,1.974227905273437500e+02,1.251167068481445312e+02,1.456719055175781250e+02
8.304578950628638268e-04,4.864240810275077820e-02,4.600982367992401123e-02,4.577621841430664062e+01,8.155837655067443848e-02,9.240726470947265625e+00,9.319511413574218750e+01,1.519768218994140625e+02,1.514826965332031250e+02,1.588441314697265625e+02
5.953757790848612785e-04,4.640954732894897461e-02,3.701424226164817810e-02,5.251711845397949219e+00,1.744871437549591064e-01,2.046335029602050781e+01,1.110464324951171875e+02,2.240003967285156250e+02,1.808852691650390625e+02,1.554069366455078125e+02
6.869967328384518623e-04,7.541455328464508057e-02,2.342156320810317993e-02,3.711997222900390625e+01,6.338209658861160278e-02,2.651844978332519531e+01,9.602500915527343750e+01,3.259003295898437500e+02,1.737309570312500000e+02,1.795884246826171875e+02
3.653114836197346449e-04,3.838383033871650696e-02,3.602962568402290344e-02,1.418426990509033203e+01,2.141108661890029907e-01,4.601585388183593750e+01,9.786761474609375000e+01,3.005463867187500000e+02,1.534278259277343750e+02,1.263997650146484375e+02
4.444658989086747169e-04,9.708908200263977051e-02,2.091582119464874268e-02,2.048810195922851562e+01,2.086340934038162231e-01,2.258957672119140625e+01,8.338524627685546875e+01,1.747476501464843750e+02,1.538788757324218750e+02,2.436294708251953125e+02
3.206288965884596109e-04,1.188085079193115234e-01,1.599954813718795776e-02,2.690545272827148438e+01,1.420035660266876221e-01,4.334347534179687500e+01,9.592507934570312500e+01,3.473075561523437500e+02,1.778985290527343750e+02,2.472061309814453125e+02
5.182704189792275429e-04,7.282158732414245605e-02,3.399474546313285828e-02,5.553708648681640625e+01,7.101237773895263672e-02,1.884759140014648438e+01,8.651283264160156250e+01,2.314618835449218750e+02,1.641310882568359375e+02,2.673581237792968750e+02
4.928284324705600739e-04,7.209038734436035156e-02,2.120178192853927612e-02,2.769613456726074219e+01,2.007737755775451660e-02,9.382980346679687500e+00,8.421897125244140625e+01,4.067001953125000000e+02,1.625172424316406250e+02,2.171872711181640625e+02
6.444415776059031487e-04,3.921126201748847961e-02,2.635934576392173767e-02,8.016601562500000000e+01,5.395907536149024963e-02,2.796113967895507812e+01,9.198802185058593750e+01,3.447639770507812500e+02,1.694425506591796875e+02,2.936323547363281250e+02
2.464926801621913910e-04,1.072857901453971863e-01,2.056376636028289795e-02,1.503980255126953125e+01,1.124422475695610046e-01,2.662637710571289062e+01,1.021960601806640625e+02,3.399165039062500000e+02,1.662733001708984375e+02,1.684210357666015625e+02
5.407120916061103344e-04,4.839999973773956299e-02,3.951379284262657166e-02,2.348821258544921875e+01,1.917456239461898804e-01,6.949085235595703125e+01,9.717155456542968750e+01,3.396019287109375000e+02,1.546299285888671875e+02,1.877611694335937500e+02
3.110337420366704464e-04,1.462356150150299072e-01,1.117171719670295715e-02,2.454948806762695312e+01,9.942874312400817871e-02,2.517629051208496094e+01,9.103659820556640625e+01,2.637611694335937500e+02,1.666413421630859375e+02,2.020062713623046875e+02
4.377486766315996647e-04,3.553771972656250000e-02,3.693449497222900391e-02,8.965959548950195312e+00,1.492665410041809082e-01,4.520199203491210938e+01,1.045929565429687500e+02,3.429053955078125000e+02,1.601728515625000000e+02,2.061222534179687500e+02
7.091652369126677513e-04,4.660953581333160400e-02,5.807570740580558777e-02,2.115122413635253906e+01,3.771508038043975830e-01,9.259889221191406250e+01,9.126388549804687500e+01,2.726607360839843750e+02,1.534844818115234375e+02,2.192264251708984375e+02
6.441712612286210060e-04,3.866501897573471069e-02,2.381673827767372131e-02,8.112013816833496094e+00,5.018908903002738953e-02,1.713822364807128906e+01,9.660140991210937500e+01,3.328918457031250000e+02,1.816057434082031250e+02,1.631869354248046875e+02
5.503876600414514542e-04,8.456999063491821289e-02,1.217774488031864166e-02,2.794182586669921875e+01,3.324840590357780457e-02,2.145991134643554688e+01,9.330270385742187500e+01,4.463162841796875000e+02,1.893040008544921875e+02,2.629612426757812500e+02
4.845221410505473614e-04,1.367899775505065918e-01,1.329498365521430969e-02,5.240293979644775391e+00,5.916004627943038940e-02,1.717357063293457031e+01,1.058568420410156250e+02,4.529839477539062500e+02,1.798195037841796875e+02,1.988929443359375000e+02
9.438458364456892014e-04,2.798937819898128510e-02,6.801033020019531250e-02,2.873001289367675781e+01,4.429400339722633362e-02,2.135046195983886719e+01,9.161849975585937500e+01,3.410975341796875000e+02,1.616463775634765625e+02,2.176160125732421875e+02
4.937492776662111282e-04,1.387115716934204102e-01,1.747800409793853760e-02,2.497942161560058594e+01,9.213350713253021240e-02,2.297115325927734375e+01,9.143527984619140625e+01,2.779203491210937500e+02,1.752962341308593750e+02,2.572665710449218750e+02
7.960248040035367012e-04,3.196739405393600464e-02,1.788011938333511353e-02,1.211953830718994141e+01,2.536266110837459564e-02,1.386541843414306641e+01,9.252465057373046875e+01,4.177283935546875000e+02,1.756235351562500000e+02,1.963014526367187500e+02
5.627330392599105835e-04,9.766621142625808716e-02,3.202513232827186584e-02,8.293082237243652344e+00,1.142409741878509521e-01,2.538298416137695312e+01,9.039942932128906250e+01,2.795480346679687500e+02,1.718694610595703125e+02,1.686543579101562500e+02
1.008035382255911827e-03,5.084683001041412354e-02,3.184012323617935181e-02,1.992939949035644531e+01,7.122936844825744629e-02,2.242872428894042969e+01,8.775059509277343750e+01,3.112177734375000000e+02,1.505602264404296875e+02,2.124429168701171875e+02
1.254700706340372562e-03,2.912076562643051147e-02,8.666134625673294067e-02,5.372515678405761719e+00,2.690434753894805908e-01,5.754647827148437500e+01,1.014047775268554688e+02,2.502782440185546875e+02,1.751184997558593750e+02,1.490880126953125000e+02
8.761509088799357414e-04,6.750002503395080566e-02,4.759516566991806030e-02,8.153651237487792969e+00,2.220216691493988037e-01,5.584059906005859375e+01,9.596955871582031250e+01,3.459578857421875000e+02,1.527198181152343750e+02,2.177727203369140625e+02
4.344567423686385155e-04,6.437581032514572144e-02,3.637976944446563721e-02,1.116674327850341797e+01,2.991645969450473785e-02,1.196611976623535156e+01,9.477003479003906250e+01,3.548958129882812500e+02,1.768064880371093750e+02,1.779821472167968750e+02
8.207574719563126564e-04,8.425537496805191040e-02,4.669826850295066833e-02,1.568745040893554688e+01,1.822616010904312134e-01,3.927943038940429688e+01,9.808856201171875000e+01,2.531986846923828125e+02,1.617947540283203125e+02,2.130600738525390625e+02
6.287642754614353180e-04,4.900463297963142395e-02,3.076311573386192322e-02,6.541715145111083984e+00,2.621326446533203125e-01,4.196085739135742188e+01,9.952203369140625000e+01,2.488767547607421875e+02,1.659100799560546875e+02,1.755212860107421875e+02
5.562506848946213722e-04,5.192571505904197693e-02,2.384828776121139526e-02,1.169131851196289062e+01,5.316575989127159119e-02,2.084800910949707031e+01,9.692454528808593750e+01,3.427252197265625000e+02,1.829573516845703125e+02,1.794126434326171875e+02
4.378203884698450565e-04,4.791453480720520020e-02,2.416250854730606079e-02,1.621227836608886719e+01,9.662019461393356323e-02,2.932421302795410156e+01,9.780673217773437500e+01,2.827340698242187500e+02,1.700665435791015625e+02,1.868944244384765625e+02
3.022236924152821302e-04,8.863679319620132446e-02,1.648567616939544678e-02,1.544614505767822266e+01,8.999615907669067383e-02,3.414028167724609375e+01,9.835899353027343750e+01,4.947804565429687500e+02,1.623340911865234375e+02,3.051763000488281250e+02
3.649167192634195089e-04,5.869832634925842285e-02,3.516609221696853638e-02,1.400035476684570312e+01,1.053134351968765259e-01,1.393818759918212891e+01,8.689280700683593750e+01,2.250318756103515625e+02,1.630572662353515625e+02,1.850031433105468750e+02
6.671043811365962029e-04,8.969481289386749268e-02,3.064380586147308350e-02,1.509857845306396484e+01,2.086725085973739624e-01,2.628978729248046875e+01,1.018881912231445312e+02,2.306065673828125000e+02,1.576144104003906250e+02,1.373059997558593750e+02
1.147246803157031536e-03,2.719349414110183716e-02,4.798511788249015808e-02,1.975034904479980469e+01,7.676242291927337646e-02,1.474046230316162109e+01,1.032550582885742188e+02,1.962902832031250000e+02,1.683296203613281250e+02,1.495717773437500000e+02
1.032618689350783825e-03,8.184042572975158691e-02,3.251135349273681641e-02,1.501908493041992188e+01,2.674426734447479248e-01,7.221535491943359375e+01,9.699869537353515625e+01,3.235897827148437500e+02,1.785367889404296875e+02,2.332404785156250000e+02
4.237541870679706335e-04,7.688397914171218872e-02,2.105926722288131714e-02,2.368369674682617188e+01,1.109295338392257690e-01,2.318727111816406250e+01,8.674533843994140625e+01,2.895780334472656250e+02,1.605859069824218750e+02,2.525850067138671875e+02
3.645934630185365677e-04,7.924451678991317749e-02,1.973572373390197754e-02,7.801347255706787109e+00,6.216255202889442444e-02,1.617075729370117188e+01,9.762596130371093750e+01,3.708118286132812500e+02,1.655807800292968750e+02,1.614082946777343750e+02
7.829917594790458679e-04,4.301150515675544739e-02,3.571237251162528992e-02,5.206218242645263672e+00,5.113717541098594666e-02,1.959941864013671875e+01,8.704556274414062500e+01,3.566326904296875000e+02,1.605285644531250000e+02,1.361743774414062500e+02
7.222337881103157997e-04,4.381715133786201477e-02,2.952974662184715271e-02,4.555265426635742188e+01,4.813126474618911743e-02,4.753219223022460938e+01,9.311351776123046875e+01,5.003052368164062500e+02,1.633328552246093750e+02,2.954343566894531250e+02
9.650316787883639336e-04,3.909690305590629578e-02,4.171583056449890137e-02,6.004411220550537109e+00,1.082238778471946716e-01,2.135371971130371094e+01,1.067267532348632812e+02,2.917318115234375000e+02,1.761552124023437500e+02,1.464731292724609375e+02
5.701106274500489235e-04,1.547652184963226318e-01,1.118575874716043472e-02,1.064194011688232422e+01,5.240387842059135437e-02,9.974320411682128906e+00,9.219565582275390625e+01,2.083736877441406250e+02,1.838388671875000000e+02,2.087018280029296875e+02
3.767788875848054886e-04,1.032489687204360962e-01,1.866181567311286926e-02,1.343840122222900391e+01,1.146281808614730835e-01,2.397699928283691406e+01,9.449292755126953125e+01,2.931286621093750000e+02,1.572393951416015625e+02,1.430839843750000000e+02
